,time_stats.my_ring_all_reduce.min,time_stats.my_ring_all_reduce.max,time_stats.my_ring_all_reduce.mean,time_stats.my_ring_all_reduce.median,time_stats.my_ring_all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
1313,1.1729610000000001,1.180472999999999,1.1765619999999999,1.1762520000000005,0.0030745851752711183,0,2,7307264,my_ring_all_reduce,2,8
1314,1.1762200000000012,1.1798019999999978,1.1777223333333324,1.1771449999999986,0.0015182591639391597,0,2,7340032,my_ring_all_reduce,2,8
1315,1.1791620000000003,1.186364,1.1834823333333333,1.1849209999999994,0.0031112186608392234,0,2,7372800,my_ring_all_reduce,2,8
1316,1.187064999999997,1.1929880000000013,1.1897339999999996,1.1891490000000005,0.002453181743506728,0,2,7405568,my_ring_all_reduce,2,8
1317,1.1929860000000005,1.2005369999999993,1.1976573333333336,1.1994490000000007,0.003332861866657536,0,2,7438336,my_ring_all_reduce,2,8
1318,1.1941760000000032,1.2006349999999992,1.198236333333334,1.1998979999999992,0.0028868116591743097,0,2,7471104,my_ring_all_reduce,2,8
1319,1.1972439999999989,1.2040880000000007,1.1996313333333328,1.197561999999999,0.003154012189084615,0,2,7503872,my_ring_all_reduce,2,8
1320,1.201431999999999,1.2096929999999992,1.205616,1.2057230000000019,0.0033733877136593237,0,2,7536640,my_ring_all_reduce,2,8
1321,1.210875,1.2172440000000007,1.213819333333334,1.2133390000000017,0.0026222230178908615,0,2,7569408,my_ring_all_reduce,2,8
1322,1.2275459999999998,1.2342340000000005,1.2311616666666672,1.2317050000000014,0.002757262450733374,0,2,7602176,my_ring_all_reduce,2,8
1323,1.2517379999999976,1.252983000000002,1.2523973333333318,1.252470999999996,0.0005109313935260947,0,2,7634944,my_ring_all_reduce,2,8
1324,1.2579119999999997,1.268313,1.2634910000000006,1.2642480000000023,0.004279796490489045,0,2,7667712,my_ring_all_reduce,2,8
1325,1.2632889999999988,1.2717429999999985,1.267152666666666,1.2664260000000005,0.0034893707487483458,0,2,7700480,my_ring_all_reduce,2,8
1326,1.2661359999999995,1.2742969999999996,1.2707556666666668,1.2718340000000017,0.0034178533548935856,0,2,7733248,my_ring_all_reduce,2,8
1327,1.2742319999999954,1.2775600000000031,1.276034666666666,1.276312,0.0013727299645466665,0,2,7766016,my_ring_all_reduce,2,8
1328,1.2902969999999996,1.2932749999999997,1.2919630000000002,1.292317000000001,0.0012412649462009073,0,2,7798784,my_ring_all_reduce,2,8
1329,1.2977519999999987,1.3017210000000015,1.2992669999999988,1.2983279999999968,0.0017511007966435597,0,2,7831552,my_ring_all_reduce,2,8
1330,1.310425000000001,1.318747000000003,1.3146396666666673,1.3147469999999977,0.0033982898967314856,0,2,7864320,my_ring_all_reduce,2,8
1331,1.3180730000000003,1.3261070000000008,1.3221590000000016,1.322297000000004,0.003281318027866511,0,2,7897088,my_ring_all_reduce,2,8
1332,1.3250199999999988,1.3261400000000003,1.3257013333333332,1.3259440000000005,0.0004883750835402589,0,2,7929856,my_ring_all_reduce,2,8
1333,1.3245100000000003,1.330107,1.3269389999999992,1.3261999999999972,0.0023439557731892964,0,2,7962624,my_ring_all_reduce,2,8
1334,1.3245370000000007,1.330649999999998,1.3281849999999993,1.3293679999999986,0.0026320852316481422,0,2,7995392,my_ring_all_reduce,2,8
1335,1.3318019999999988,1.3383919999999998,1.3344043333333326,1.3330189999999993,0.0028631435327085984,0,2,8028160,my_ring_all_reduce,2,8
1336,1.3379130000000024,1.3415929999999998,1.340366000000001,1.3415920000000006,0.0017345329822932541,0,2,8060928,my_ring_all_reduce,2,8
1337,1.3404729999999991,1.354618999999997,1.3474819999999992,1.3473540000000013,0.005775789527558624,0,2,8093696,my_ring_all_reduce,2,8
1338,1.3437379999999994,1.3519620000000006,1.3483129999999999,1.3492389999999996,0.0034206871629351774,0,2,8126464,my_ring_all_reduce,2,8
1339,1.3429739999999966,1.3517710000000043,1.3474296666666674,1.3475440000000007,0.0035922700653270587,0,2,8159232,my_ring_all_reduce,2,8
1340,1.3476399999999995,1.355835000000001,1.3512149999999996,1.3501699999999983,0.0034262248418152792,0,2,8192000,my_ring_all_reduce,2,8
1341,1.3462019999999995,1.352373999999998,1.3501903333333327,1.3519950000000007,0.0028244187996037196,0,2,8224768,my_ring_all_reduce,2,8
1342,1.3513219999999984,1.3530159999999978,1.352046999999998,1.351802999999998,0.0007127697150316744,0,2,8257536,my_ring_all_reduce,2,8
1343,1.3521849999999995,1.3645049999999974,1.356995999999999,1.3542979999999998,0.005379281426608543,0,2,8290304,my_ring_all_reduce,2,8
1344,1.3560559999999986,1.3620739999999996,1.3581696666666663,1.356379000000001,0.002763927921555722,0,2,8323072,my_ring_all_reduce,2,8
1345,1.3494979999999979,1.3591280000000006,1.3555239999999997,1.3579459999999999,0.004288262118855342,0,2,8355840,my_ring_all_reduce,2,8
1346,1.3533370000000031,1.3595110000000004,1.3564196666666684,1.3564110000000018,0.00252053239525896,0,2,8388608,my_ring_all_reduce,2,8
1347,1.3554190000000035,1.3615909999999987,1.357848999999999,1.3565369999999948,0.002685070328066336,0,2,8421376,my_ring_all_reduce,2,8
1348,1.3630329999999922,1.3738479999999964,1.3697316666666624,1.372313999999999,0.004777892864249416,0,2,8454144,my_ring_all_reduce,2,8
1349,1.3697549999999974,1.375800000000001,1.3730283333333324,1.3735299999999988,0.002493225265039123,0,2,8486912,my_ring_all_reduce,2,8
1350,1.3757380000000012,1.38479,1.3807073333333335,1.3815939999999995,0.0037482715423980545,0,2,8519680,my_ring_all_reduce,2,8
1351,1.377559999999996,1.384182999999999,1.3812403333333314,1.3819779999999993,0.0027536819391916095,0,2,8552448,my_ring_all_reduce,2,8
1352,1.3807289999999994,1.3837689999999985,1.3819026666666667,1.3812100000000018,0.0013342264508770336,0,2,8585216,my_ring_all_reduce,2,8
1353,1.3840270000000037,1.3880559999999986,1.386116333333334,1.3862659999999996,0.0016482334651221648,0,2,8617984,my_ring_all_reduce,2,8
1354,1.3813370000000014,1.390717999999999,1.3870240000000005,1.3890170000000017,0.004080835453677918,0,2,8650752,my_ring_all_reduce,2,8
1355,1.3918950000000014,1.3939809999999961,1.3928579999999993,1.3926980000000004,0.0008590882764086634,0,2,8683520,my_ring_all_reduce,2,8
1356,1.3868430000000007,1.390838999999999,1.3884189999999996,1.387574999999999,0.0017370964279504859,0,2,8716288,my_ring_all_reduce,2,8
1357,1.3812720000000027,1.393688,1.3884933333333338,1.3905199999999986,0.005267497655959684,0,2,8749056,my_ring_all_reduce,2,8
1358,1.3859789999999994,1.3909039999999986,1.3885809999999996,1.3888600000000006,0.002020278363658243,0,2,8781824,my_ring_all_reduce,2,8
1359,1.3879620000000032,1.3926669999999994,1.3898506666666683,1.3889230000000017,0.002029725816183726,0,2,8814592,my_ring_all_reduce,2,8
1360,1.3881219999999999,1.3929530000000032,1.3902233333333343,1.3895950000000004,0.0020216729595959534,0,2,8847360,my_ring_all_reduce,2,8
1361,1.3924419999999982,1.393497999999996,1.3930709999999984,1.393273000000001,0.00045415636073905727,0,2,8880128,my_ring_all_reduce,2,8
1362,1.389947000000002,1.3973050000000022,1.3946616666666676,1.3967329999999984,0.003341941285473301,0,2,8912896,my_ring_all_reduce,2,8
1363,1.397433000000001,1.4050820000000013,1.4002486666666674,1.3982309999999998,0.0034331748507115123,0,2,8945664,my_ring_all_reduce,2,8
1364,1.4013050000000022,1.406746000000001,1.4037486666666696,1.4031950000000053,0.002255516250340889,0,2,8978432,my_ring_all_reduce,2,8
1365,1.4049879999999995,1.4142329999999983,1.4086873333333314,1.4068409999999967,0.003993679701172176,0,2,9011200,my_ring_all_reduce,2,8
1366,1.4100080000000035,1.417050000000001,1.4128046666666674,1.4113559999999985,0.003051930245307074,0,2,9043968,my_ring_all_reduce,2,8
1367,1.4108419999999997,1.4163460000000014,1.412878666666666,1.4114479999999967,0.002464225278303322,0,2,9076736,my_ring_all_reduce,2,8
1368,1.415898000000001,1.4184260000000068,1.4173273333333363,1.4176580000000012,0.0010582064490888465,0,2,9109504,my_ring_all_reduce,2,8
1369,1.4138519999999972,1.4154479999999985,1.4148743333333311,1.4153229999999977,0.0007246977914203305,0,2,9142272,my_ring_all_reduce,2,8
1370,1.4136559999999954,1.4281199999999998,1.4206546666666633,1.4201879999999947,0.00591411629540526,0,2,9175040,my_ring_all_reduce,2,8
1371,1.4193520000000008,1.4275179999999983,1.4240266666666648,1.4252099999999954,0.003437159421510543,0,2,9207808,my_ring_all_reduce,2,8
1372,1.4214349999999978,1.4230980000000018,1.4224253333333332,1.4227430000000003,0.0007151113355447086,0,2,9240576,my_ring_all_reduce,2,8
1373,1.4173369999999978,1.423225999999996,1.4208779999999968,1.4220709999999963,0.0025478771555936617,0,2,9273344,my_ring_all_reduce,2,8
1374,1.4276389999999997,1.4309029999999998,1.4292186666666666,1.4291140000000013,0.0013345761707581976,0,2,9306112,my_ring_all_reduce,2,8
1375,1.426456000000002,1.4355470000000041,1.4303396666666688,1.4290160000000005,0.0038275876069526777,0,2,9338880,my_ring_all_reduce,2,8
1376,1.4347429999999994,1.436027000000001,1.4355659999999981,1.4359279999999945,0.0005833506664085643,0,2,9371648,my_ring_all_reduce,2,8
1377,1.4379160000000029,1.441464,1.4393963333333335,1.4388089999999976,0.0015068280886972908,0,2,9404416,my_ring_all_reduce,2,8
1378,1.4393860000000023,1.4417549999999988,1.4406563333333338,1.4408279999999996,0.0009747281102369128,0,2,9437184,my_ring_all_reduce,2,8
1379,1.4404110000000019,1.4432880000000041,1.4417633333333353,1.4415909999999998,0.001180834827099624,0,2,9469952,my_ring_all_reduce,2,8
1380,1.4369830000000001,1.4449849999999997,1.4407183333333327,1.440186999999998,0.00328833669538596,0,2,9502720,my_ring_all_reduce,2,8
1381,1.4427419999999984,1.447610999999999,1.4455816666666657,1.446391999999999,0.0020686985173187502,0,2,9535488,my_ring_all_reduce,2,8
1382,1.4448580000000002,1.4476119999999955,1.4463516666666656,1.446585000000001,0.0011363574359409758,0,2,9568256,my_ring_all_reduce,2,8
1383,1.4445689999999995,1.4496879999999983,1.4472463333333325,1.447482,0.0020964564282506815,0,2,9601024,my_ring_all_reduce,2,8
1384,1.4446959999999982,1.4471930000000002,1.4462013333333328,1.4467150000000002,0.0010821713768580617,0,2,9633792,my_ring_all_reduce,2,8
1385,1.439958,1.453241,1.4461463333333333,1.4452399999999999,0.005460500729990065,0,2,9666560,my_ring_all_reduce,2,8
1386,1.4449860000000008,1.4517680000000002,1.4485046666666672,1.4487600000000003,0.00277462037443338,0,2,9699328,my_ring_all_reduce,2,8
1387,1.449271999999999,1.452443000000003,1.450564000000002,1.4499770000000045,0.001359469749572566,0,2,9732096,my_ring_all_reduce,2,8
1388,1.4456589999999978,1.4513520000000009,1.4481003333333338,1.4472900000000026,0.0023937477357119825,0,2,9764864,my_ring_all_reduce,2,8
1389,1.4474820000000037,1.4519269999999997,1.4502423333333347,1.4513180000000012,0.0019676212937324387,0,2,9797632,my_ring_all_reduce,2,8
1390,1.4500710000000017,1.4521209999999938,1.4507979999999983,1.4502020000000002,0.0009370297042571742,0,2,9830400,my_ring_all_reduce,2,8
1391,1.4520889999999964,1.45718,1.4545756666666654,1.4544579999999996,0.0020800567834143536,0,2,9863168,my_ring_all_reduce,2,8
1392,1.4523139999999994,1.4641190000000042,1.4577420000000016,1.4567930000000016,0.00486586456860636,0,2,9895936,my_ring_all_reduce,2,8
1393,1.4534970000000011,1.4628700000000008,1.4576350000000005,1.4565379999999997,0.0039043427957425134,0,2,9928704,my_ring_all_reduce,2,8
1394,1.4584559999999964,1.4697849999999981,1.4626373333333322,1.4596710000000022,0.005078445322033666,0,2,9961472,my_ring_all_reduce,2,8
1395,1.4676030000000015,1.4703619999999984,1.4687166666666667,1.4681850000000005,0.0011874404780391288,0,2,9994240,my_ring_all_reduce,2,8
1396,1.4622949999999966,1.463609999999997,1.4630329999999976,1.4631939999999994,0.00054878471796063,0,2,10027008,my_ring_all_reduce,2,8
1397,1.4694649999999965,1.4753200000000002,1.4716733333333323,1.4702350000000002,0.0025976731040608316,0,2,10059776,my_ring_all_reduce,2,8
1398,1.465431000000001,1.4694939999999996,1.4673299999999998,1.4670649999999987,0.0016692635102538629,0,2,10092544,my_ring_all_reduce,2,8
1399,1.4691129999999977,1.4739120000000003,1.4721,1.4732750000000023,0.002128077222911221,0,2,10125312,my_ring_all_reduce,2,8
1400,1.4729509999999992,1.477462999999998,1.4754576666666661,1.4759590000000007,0.0018758175699023494,0,2,10158080,my_ring_all_reduce,2,8
1401,1.475668999999999,1.4798650000000015,1.4775376666666677,1.4770790000000025,0.0017434420616197974,0,2,10190848,my_ring_all_reduce,2,8
1402,1.4869689999999973,1.4919609999999994,1.4893469999999986,1.4891109999999999,0.0020447963223762097,0,2,10223616,my_ring_all_reduce,2,8
1403,1.4896260000000021,1.4930509999999995,1.491598666666668,1.4921190000000024,0.0014458483860879366,0,2,10256384,my_ring_all_reduce,2,8
1404,1.4891800000000057,1.4933689999999997,1.4905853333333352,1.4892070000000004,0.001968380439739565,0,2,10289152,my_ring_all_reduce,2,8
1405,1.488281,1.498199999999997,1.4944246666666672,1.4967930000000043,0.004382038515982613,0,2,10321920,my_ring_all_reduce,2,8
1406,1.4951939999999995,1.499223,1.497731666666666,1.4987779999999984,0.0018035742907410194,0,2,10354688,my_ring_all_reduce,2,8
1407,1.4937210000000005,1.4996710000000002,1.4975496666666663,1.4992569999999983,0.0027125468147516318,0,2,10387456,my_ring_all_reduce,2,8
1408,1.500535,1.5065849999999983,1.5029359999999998,1.501688000000001,0.0026228169335014073,0,2,10420224,my_ring_all_reduce,2,8
1409,1.4949049999999988,1.502644999999997,1.4998636666666652,1.5020409999999993,0.0035149666032864885,0,2,10452992,my_ring_all_reduce,2,8
1410,1.493302999999999,1.5032859999999963,1.498957333333333,1.5002830000000031,0.004181954593514672,0,2,10485760,my_ring_all_reduce,2,8
1411,1.5013990000000004,1.5027789999999983,1.502093999999998,1.5021039999999957,0.0005634270139059957,0,2,10518528,my_ring_all_reduce,2,8
1412,1.499480999999996,1.5040870000000068,1.5022640000000012,1.5032240000000001,0.0019991679936119285,0,2,10551296,my_ring_all_reduce,2,8
1413,1.500761000000004,1.5023610000000027,1.5014853333333347,1.501333999999997,0.0006619044912640385,0,2,10584064,my_ring_all_reduce,2,8
1414,1.4951599999999998,1.5034810000000016,1.4992776666666672,1.499192000000001,0.003397574069179439,0,2,10616832,my_ring_all_reduce,2,8
1415,1.5076719999999997,1.5118969999999992,1.5104240000000002,1.5117030000000014,0.001947568911917517,0,2,10649600,my_ring_all_reduce,2,8
1416,1.5046950000000017,1.509176999999998,1.506212333333334,1.5047650000000017,0.0020965306792130674,0,2,10682368,my_ring_all_reduce,2,8
1417,1.507512999999999,1.5205369999999985,1.5127633333333323,1.5102399999999998,0.0056084194049855225,0,2,10715136,my_ring_all_reduce,2,8
1418,1.5117369999999966,1.5163749999999991,1.5142963333333324,1.514777000000001,0.0019237188521785621,0,2,10747904,my_ring_all_reduce,2,8
1419,1.5166629999999997,1.5250499999999994,1.5195443333333334,1.5169200000000018,0.0038945077851872357,0,2,10780672,my_ring_all_reduce,2,8
1420,1.5182330000000015,1.5235779999999997,1.5201743333333324,1.5187119999999958,0.002414687051267076,0,2,10813440,my_ring_all_reduce,2,8
1421,1.5158630000000013,1.5260389999999997,1.5216333333333338,1.5229980000000005,0.004264933007158515,0,2,10846208,my_ring_all_reduce,2,8
1422,1.5217520000000004,1.528474,1.5257536666666667,1.527035,0.002889946058704416,0,2,10878976,my_ring_all_reduce,2,8
1423,1.5263940000000003,1.5302020000000003,1.5287716666666658,1.5297189999999974,0.001692787904283083,0,2,10911744,my_ring_all_reduce,2,8
1424,1.517368999999997,1.5241529999999994,1.5206006666666665,1.5202800000000025,0.002778822812312187,0,2,10944512,my_ring_all_reduce,2,8
1425,1.524795000000002,1.5307490000000008,1.5271740000000011,1.525978000000001,0.0025736279192347944,0,2,10977280,my_ring_all_reduce,2,8
1426,1.5186479999999984,1.535643,1.525496666666666,1.5221989999999996,0.007319538251982207,0,2,11010048,my_ring_all_reduce,2,8
1427,1.5267780000000002,1.5379460000000018,1.5315336666666672,1.5298769999999995,0.004707402987730772,0,2,11042816,my_ring_all_reduce,2,8
1428,1.5314479999999995,1.5341050000000032,1.5326749999999996,1.532471999999996,0.001094172137586514,0,2,11075584,my_ring_all_reduce,2,8
1429,1.5397699999999988,1.5496220000000032,1.545005666666668,1.5456250000000018,0.0040458337693118004,0,2,11108352,my_ring_all_reduce,2,8
1430,1.5435760000000027,1.5531749999999975,1.5476500000000006,1.5461990000000014,0.004050864187633151,0,2,11141120,my_ring_all_reduce,2,8
1431,1.5495920000000023,1.552029,1.5508213333333358,1.5508430000000044,0.0009950190394596224,0,2,11173888,my_ring_all_reduce,2,8
1432,1.5505539999999964,1.5579129999999997,1.5542116666666648,1.5541679999999989,0.0030044578360990145,0,2,11206656,my_ring_all_reduce,2,8
1433,1.5537479999999997,1.5587760000000006,1.556086333333333,1.5557349999999988,0.0020676512170957227,0,2,11239424,my_ring_all_reduce,2,8
1434,1.5552880000000004,1.5587789999999986,1.556953,1.5567920000000004,0.0014297344741819723,0,2,11272192,my_ring_all_reduce,2,8
1435,1.550712999999998,1.5688869999999988,1.5583606666666654,1.555482,0.007693660175033118,0,2,11304960,my_ring_all_reduce,2,8
1436,1.5598650000000034,1.567000000000002,1.5633303333333355,1.563126000000001,0.0029164327906226533,0,2,11337728,my_ring_all_reduce,2,8
1437,1.561112000000001,1.5724759999999989,1.5661696666666665,1.5649209999999993,0.004722605236753847,0,2,11370496,my_ring_all_reduce,2,8
1438,1.573785,1.5800260000000008,1.5775726666666676,1.578907000000002,0.0027169657504083644,0,2,11403264,my_ring_all_reduce,2,8
1439,1.5742960000000021,1.5808900000000012,1.5780943333333353,1.5790970000000024,0.0027837881065592494,0,2,11436032,my_ring_all_reduce,2,8
1440,1.5830330000000068,1.586554,1.584377333333335,1.5835449999999982,0.0015532641615483473,0,2,11468800,my_ring_all_reduce,2,8
1441,1.5910010000000012,1.5954820000000036,1.5926860000000025,1.5915750000000026,0.0019909095074036134,0,2,11501568,my_ring_all_reduce,2,8
1442,1.5956070000000004,1.6004400000000023,1.5986783333333348,1.5999880000000013,0.002179585944369211,0,2,11534336,my_ring_all_reduce,2,8
1443,1.6068410000000004,1.6126619999999967,1.6097096666666662,1.6096260000000011,0.002377149600301778,0,2,11567104,my_ring_all_reduce,2,8
1444,1.6099759999999952,1.616246000000001,1.6131429999999982,1.6132069999999985,0.0025601167942131235,0,2,11599872,my_ring_all_reduce,2,8
1445,1.6178479999999964,1.6264550000000026,1.620812,1.6181330000000007,0.00399189954783632,0,2,11632640,my_ring_all_reduce,2,8
1446,1.6206970000000038,1.6249859999999936,1.622616666666666,1.6221670000000008,0.0017796123797633506,0,2,11665408,my_ring_all_reduce,2,8
1447,1.620792999999998,1.6266790000000002,1.6237469999999998,1.6237690000000011,0.0024029997919276856,0,2,11698176,my_ring_all_reduce,2,8
1448,1.6189349999999996,1.6263600000000007,1.6224783333333341,1.6221400000000021,0.0030406696996261454,0,2,11730944,my_ring_all_reduce,2,8
1449,1.6249210000000003,1.6303919999999998,1.627192,1.626263,0.0023281238512299755,0,2,11763712,my_ring_all_reduce,2,8
1450,1.626681999999997,1.6291120000000028,1.6276513333333333,1.62716,0.0010511204603787518,0,2,11796480,my_ring_all_reduce,2,8
1451,1.6291759999999995,1.6329839999999987,1.6309999999999993,1.6308400000000003,0.0015587208430843072,0,2,11829248,my_ring_all_reduce,2,8
1452,1.6324089999999998,1.6358639999999869,1.634103666666661,1.6340379999999968,0.0014112619254437581,0,2,11862016,my_ring_all_reduce,2,8
1453,1.6358960000000025,1.638295,1.637111333333335,1.6371430000000018,0.0009796435859809657,0,2,11894784,my_ring_all_reduce,2,8
1454,1.6302349999999979,1.6373350000000009,1.6346913333333326,1.636503999999999,0.00316931331504091,0,2,11927552,my_ring_all_reduce,2,8
1455,1.6347780000000012,1.6372749999999978,1.6360899999999996,1.6362169999999996,0.0010233438653081761,0,2,11960320,my_ring_all_reduce,2,8
1456,1.6341989999999988,1.6416249999999992,1.6391283333333326,1.6415609999999998,0.003485662953044146,0,2,11993088,my_ring_all_reduce,2,8
1457,1.6442160000000021,1.645944999999998,1.6451866666666668,1.6453990000000003,0.0007216528867028397,0,2,12025856,my_ring_all_reduce,2,8
1458,1.6414619999999995,1.6530200000000004,1.6460736666666647,1.643738999999994,0.004998989386756219,0,2,12058624,my_ring_all_reduce,2,8
1459,1.6506149999999997,1.6555750000000007,1.652897333333333,1.6525019999999986,0.002044116163257585,0,2,12091392,my_ring_all_reduce,2,8
1460,1.6527289999999994,1.6558650000000017,1.654457333333334,1.6547780000000003,0.0013001908406939787,0,2,12124160,my_ring_all_reduce,2,8
1461,1.6551319999999978,1.6578460000000015,1.6566430000000008,1.6569510000000027,0.0011291876135835915,0,2,12156928,my_ring_all_reduce,2,8
1462,1.656180999999998,1.6599629999999999,1.6581890000000001,1.6584230000000026,0.0015528356856633972,0,2,12189696,my_ring_all_reduce,2,8
1463,1.653529999999997,1.6623609999999935,1.659043666666663,1.661239999999999,0.0039255191022611515,0,2,12222464,my_ring_all_reduce,2,8
1464,1.656634000000001,1.6627729999999992,1.6587973333333335,1.6569850000000006,0.0028148705515916327,0,2,12255232,my_ring_all_reduce,2,8
1465,1.6561819999999954,1.663351999999999,1.6591379999999976,1.6578799999999982,0.0030593188784446643,0,2,12288000,my_ring_all_reduce,2,8
1466,1.656214,1.6618479999999982,1.6580930000000003,1.6562170000000025,0.002655186245820116,0,2,12320768,my_ring_all_reduce,2,8
1467,1.6624259999999995,1.664760000000002,1.6638966666666672,1.6645040000000009,0.0010451568728620968,0,2,12353536,my_ring_all_reduce,2,8
1468,1.659607,1.665305000000004,1.6621896666666673,1.6616569999999975,0.002356494760351638,0,2,12386304,my_ring_all_reduce,2,8
1469,1.661878999999999,1.6658500000000005,1.6637583333333332,1.6635460000000004,0.001628091793754511,0,2,12419072,my_ring_all_reduce,2,8
1470,1.661463999999998,1.6635109999999986,1.6622746666666675,1.6618490000000057,0.0008882365800959405,0,2,12451840,my_ring_all_reduce,2,8
1471,1.6581359999999996,1.6679910000000018,1.6641736666666669,1.6663939999999993,0.004318770375414807,0,2,12484608,my_ring_all_reduce,2,8
1472,1.6629700000000012,1.6657820000000012,1.6646536666666678,1.6652090000000008,0.0012132964280101228,0,2,12517376,my_ring_all_reduce,2,8
1473,1.6597669999999962,1.6660729999999986,1.6621893333333329,1.6607280000000029,0.0027740500275869576,0,2,12550144,my_ring_all_reduce,2,8
1474,1.6574959999999983,1.6668390000000073,1.6622746666666683,1.6624889999999988,0.0038172735762036962,0,2,12582912,my_ring_all_reduce,2,8
1475,1.6648249999999936,1.6693380000000007,1.6667873333333298,1.666198999999995,0.001888808148604215,0,2,12615680,my_ring_all_reduce,2,8
1476,1.6669339999999992,1.6744890000000032,1.669602666666667,1.6673849999999983,0.003460061688597934,0,2,12648448,my_ring_all_reduce,2,8
1477,1.660796,1.670615999999998,1.6644939999999988,1.6620699999999988,0.004360040672592512,0,2,12681216,my_ring_all_reduce,2,8
1478,1.6676050000000004,1.6706799999999986,1.6689083333333325,1.6684399999999988,0.0012983087289061472,0,2,12713984,my_ring_all_reduce,2,8
1479,1.6673199999999961,1.6699429999999984,1.6684183333333304,1.6679919999999966,0.0011124604362512825,0,2,12746752,my_ring_all_reduce,2,8
1480,1.661402,1.6667749999999997,1.664055999999998,1.6639909999999947,0.002193999544211338,0,2,12779520,my_ring_all_reduce,2,8
1481,1.6606300000000012,1.6707399999999943,1.665963666666664,1.666520999999997,0.00414616210756393,0,2,12812288,my_ring_all_reduce,2,8
1482,1.6649829999999983,1.6661349999999984,1.665559666666665,1.6655609999999987,0.0004703029756326291,0,2,12845056,my_ring_all_reduce,2,8
1483,1.6640229999999994,1.672344,1.669549,1.6722800000000007,0.003907559425865498,0,2,12877824,my_ring_all_reduce,2,8
1484,1.6692060000000002,1.6758630000000012,1.6717026666666674,1.6700390000000007,0.0029613907018310064,0,2,12910592,my_ring_all_reduce,2,8
1485,1.6790939999999974,1.6825210000000026,1.6813356666666674,1.6823920000000017,0.001585972327069202,0,2,12943360,my_ring_all_reduce,2,8
1486,1.6794120000000003,1.683446,1.6813230000000026,1.681111000000008,0.0016536821540625898,0,2,12976128,my_ring_all_reduce,2,8
1487,1.6844059999999992,1.6875090000000001,1.6863466666666653,1.6871249999999964,0.0013811841135615767,0,2,13008896,my_ring_all_reduce,2,8
1488,1.684535,1.6911299999999982,1.6867336666666652,1.6845359999999983,0.0031086771391627536,0,2,13041664,my_ring_all_reduce,2,8
1489,1.6900420000000005,1.6944570000000003,1.6926860000000008,1.6935590000000011,0.0019051951781029826,0,2,13074432,my_ring_all_reduce,2,8
1490,1.6944220000000005,1.6959580000000023,1.6951376666666673,1.6950329999999987,0.0006314218522957903,0,2,13107200,my_ring_all_reduce,2,8
1491,1.691156999999992,1.696826000000001,1.6943386666666649,1.6950330000000013,0.0023658633848079305,0,2,13139968,my_ring_all_reduce,2,8
1492,1.693462000000004,1.6953500000000021,1.6942940000000009,1.6940699999999962,0.0007868790673709066,0,2,13172736,my_ring_all_reduce,2,8
1493,1.6917339999999967,1.6988060000000005,1.696342666666666,1.6984880000000013,0.0032614043328350033,0,2,13205504,my_ring_all_reduce,2,8
1494,1.6939410000000026,1.702680000000004,1.6993620000000023,1.7014650000000002,0.003865185377184354,0,2,13238272,my_ring_all_reduce,2,8
1495,1.6923130000000002,1.7014639999999972,1.6976786666666657,1.6992589999999992,0.0038994264820458317,0,2,13271040,my_ring_all_reduce,2,8
1496,1.6961840000000001,1.7038949999999968,1.6995203333333324,1.698482,0.0032324894775099637,0,2,13303808,my_ring_all_reduce,2,8
1497,1.6964410000000008,1.703064000000004,1.700248000000002,1.7012390000000015,0.0027931574725878028,0,2,13336576,my_ring_all_reduce,2,8
1498,1.6982340000000005,1.704217999999999,1.7014760000000002,1.7019760000000006,0.0024684089342456713,0,2,13369344,my_ring_all_reduce,2,8
1499,1.6985530000000009,1.7039590000000007,1.7004826666666666,1.698935999999998,0.0024631067554800336,0,2,13402112,my_ring_all_reduce,2,8
1500,1.6954779999999974,1.7027110000000012,1.6999059999999997,1.7015290000000014,0.0031680350376868463,0,2,13434880,my_ring_all_reduce,2,8
1501,1.7049830000000001,1.707127999999997,1.705825666666666,1.7053660000000008,0.0009340686389229473,0,2,13467648,my_ring_all_reduce,2,8
1502,1.7048529999999955,1.7087600000000003,1.707243333333332,1.7081170000000003,0.0017104838171980805,0,2,13500416,my_ring_all_reduce,2,8
1503,1.7378850000000021,1.7393540000000012,1.7385643333333347,1.7384540000000006,0.0006047701124299236,0,2,13533184,my_ring_all_reduce,2,8
1504,1.748443000000001,1.7510639999999948,1.749507333333332,1.7490149999999995,0.0011252271869343802,0,2,13565952,my_ring_all_reduce,2,8
1505,1.754904000000006,1.7638639999999997,1.7579963333333353,1.7552210000000001,0.004151084704292146,0,2,13598720,my_ring_all_reduce,2,8
1506,1.7683460000000013,1.781847999999998,1.774264999999999,1.7726009999999979,0.005636350651499094,0,2,13631488,my_ring_all_reduce,2,8
1507,1.7806650000000046,1.7849199999999983,1.7826480000000011,1.7823590000000005,0.0017490753747788836,0,2,13664256,my_ring_all_reduce,2,8
1508,1.7861329999999997,1.787992999999995,1.7870626666666647,1.787061999999999,0.0007593419665864081,0,2,13697024,my_ring_all_reduce,2,8
1509,1.7846330000000017,1.7992539999999972,1.793388666666666,1.7962789999999995,0.0063091959515879665,0,2,13729792,my_ring_all_reduce,2,8
